2016-12-09 15:15:20,067 INFO	[default-akka.actor.default-dispatcher-6] RsyncFetcher Downloading the repository rsync://rpki.apnic.net/repository/B4A1BEA61D6611E2B2CD8B7C72FD1FF2/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.apnic.net/repository/B4A1BEA61D6611E2B2CD8B7C72FD1FF2
2016-12-09 15:15:23,030 INFO	[default-akka.actor.default-dispatcher-6] CacheStore Updated validationTime for 5 objects.
2016-12-09 15:15:23,032 INFO	[default-akka.actor.default-dispatcher-9] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/jpnic/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/jpnic
2016-12-09 15:15:23,160 INFO	[default-akka.actor.default-dispatcher-6] ValidationProcess Finished validating APNIC from LACNIC RPKI Root, 5 valid objects; spent 39.635s.
2016-12-09 15:15:23,195 INFO	[default-akka.actor.default-dispatcher-6] BgpAnnouncementValidator Started validating 695172 BGP announcements with 2338 RTR prefixes.
2016-12-09 15:15:24,225 INFO	[default-akka.actor.default-dispatcher-6] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 2338 RTR prefixes in 1.013 seconds
2016-12-09 15:15:24,225 INFO	[default-akka.actor.default-dispatcher-6] RTRServer Sending Notify with serial 3 to all clients
2016-12-09 15:15:26,989 INFO	[default-akka.actor.default-dispatcher-13] CacheStore Updated validationTime for 16800 objects.
2016-12-09 15:15:27,062 INFO	[default-akka.actor.default-dispatcher-10] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/30003/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/30003
2016-12-09 15:15:27,072 INFO	[default-akka.actor.default-dispatcher-9] CacheStore Updated validationTime for 14 objects.
2016-12-09 15:15:27,084 INFO	[default-akka.actor.default-dispatcher-11] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/1639/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/1639
2016-12-09 15:15:27,084 INFO	[default-akka.actor.default-dispatcher-5] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/2490/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/2490
2016-12-09 15:15:27,084 INFO	[default-akka.actor.default-dispatcher-7] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/2432/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/2432
2016-12-09 15:15:27,084 INFO	[default-akka.actor.default-dispatcher-12] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/1003/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/1003
2016-12-09 15:15:27,254 INFO	[default-akka.actor.default-dispatcher-9] ValidationProcess Finished validating APNIC from AFRINIC RPKI Root, 14 valid objects; spent 43.692s.
2016-12-09 15:15:27,287 INFO	[default-akka.actor.default-dispatcher-9] BgpAnnouncementValidator Started validating 695172 BGP announcements with 2338 RTR prefixes.
2016-12-09 15:15:27,818 INFO	[default-akka.actor.default-dispatcher-9] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 2338 RTR prefixes in 0.523 seconds
2016-12-09 15:15:27,818 INFO	[default-akka.actor.default-dispatcher-9] RTRServer Sending Notify with serial 4 to all clients
2016-12-09 15:15:29,622 INFO	[default-akka.actor.default-dispatcher-10] CacheStore Updated validationTime for 32 objects.
2016-12-09 15:15:29,930 INFO	[default-akka.actor.default-dispatcher-10] ValidationProcess Finished validating APNIC from RIPE RPKI Root, 32 valid objects; spent 46.444s.
2016-12-09 15:15:29,997 INFO	[default-akka.actor.default-dispatcher-10] BgpAnnouncementValidator Started validating 695172 BGP announcements with 2338 RTR prefixes.
2016-12-09 15:15:30,274 INFO	[default-akka.actor.default-dispatcher-7] CacheStore Updated validationTime for 143 objects.
2016-12-09 15:15:30,585 INFO	[default-akka.actor.default-dispatcher-10] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 2338 RTR prefixes in 0.582 seconds
2016-12-09 15:15:30,585 INFO	[default-akka.actor.default-dispatcher-10] RTRServer Sending Notify with serial 5 to all clients
2016-12-09 15:15:31,123 INFO	[default-akka.actor.default-dispatcher-7] ValidationProcess Finished validating APNIC from ARIN RPKI Root, 143 valid objects; spent 47.579s.
2016-12-09 15:15:31,174 INFO	[default-akka.actor.default-dispatcher-7] BgpAnnouncementValidator Started validating 695172 BGP announcements with 2357 RTR prefixes.
2016-12-09 15:15:31,742 INFO	[default-akka.actor.default-dispatcher-7] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 2357 RTR prefixes in 0.556 seconds
2016-12-09 15:15:31,742 INFO	[default-akka.actor.default-dispatcher-7] RTRServer Sending Notify with serial 6 to all clients
2016-12-09 15:15:32,952 INFO	[default-akka.actor.default-dispatcher-5] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/30228/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/30228
2016-12-09 15:15:33,238 INFO	[default-akka.actor.default-dispatcher-9] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/285/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/285
2016-12-09 15:15:33,249 INFO	[default-akka.actor.default-dispatcher-11] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/30279/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/30279
2016-12-09 15:15:33,255 INFO	[default-akka.actor.default-dispatcher-6] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/30155/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/30155
2016-12-09 15:15:33,348 INFO	[default-akka.actor.default-dispatcher-3] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/30193/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/30193
2016-12-09 15:15:33,348 INFO	[default-akka.actor.default-dispatcher-7] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/13131/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/13131
2016-12-09 15:15:33,349 INFO	[default-akka.actor.default-dispatcher-10] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/207/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/207
2016-12-09 15:15:33,425 INFO	[default-akka.actor.default-dispatcher-4] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/12207/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/12207
2016-12-09 15:15:33,425 INFO	[default-akka.actor.default-dispatcher-12] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/10207/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/10207
2016-12-09 15:15:35,490 INFO	[default-akka.actor.default-dispatcher-5] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/11207/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/11207
2016-12-09 15:15:35,888 INFO	[default-akka.actor.default-dispatcher-9] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/30045/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/30045
2016-12-09 15:15:35,898 INFO	[default-akka.actor.default-dispatcher-6] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/30156/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/30156
2016-12-09 15:15:35,954 INFO	[default-akka.actor.default-dispatcher-12] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/2285/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/2285
2016-12-09 15:15:35,984 INFO	[default-akka.actor.default-dispatcher-10] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/1562/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/1562
2016-12-09 15:15:35,984 INFO	[default-akka.actor.default-dispatcher-3] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/699/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/699
2016-12-09 15:15:35,985 INFO	[default-akka.actor.default-dispatcher-11] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/598/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/598
2016-12-09 15:15:38,027 INFO	[default-akka.actor.default-dispatcher-5] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/30091/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/30091
2016-12-09 15:15:38,495 INFO	[default-akka.actor.default-dispatcher-12] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/30058/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/30058
2016-12-09 15:15:38,498 INFO	[default-akka.actor.default-dispatcher-7] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/545/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/545
2016-12-09 15:15:38,535 INFO	[default-akka.actor.default-dispatcher-9] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/55/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/55
2016-12-09 15:15:41,800 INFO	[default-akka.actor.default-dispatcher-2] CacheStore Updated validationTime for 2617 objects.
2016-12-09 15:15:45,491 INFO	[default-akka.actor.default-dispatcher-2] ValidationProcess Finished validating APNIC from IANA RPKI Root, 2617 valid objects; spent 61.939s.
2016-12-09 15:15:45,544 INFO	[default-akka.actor.default-dispatcher-2] BgpAnnouncementValidator Started validating 695172 BGP announcements with 7661 RTR prefixes.
2016-12-09 15:15:45,975 INFO	[default-akka.actor.default-dispatcher-2] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 7661 RTR prefixes in 0.417 seconds
2016-12-09 15:15:45,976 INFO	[default-akka.actor.default-dispatcher-2] RTRServer Sending Notify with serial 7 to all clients
2016-12-09 15:15:50,954 INFO	[default-akka.actor.default-dispatcher-13] ValidationProcess Finished validating RIPE NCC RPKI Root, 16801 valid objects; spent 69.11s.
2016-12-09 15:15:51,038 INFO	[default-akka.actor.default-dispatcher-13] BgpAnnouncementValidator Started validating 695172 BGP announcements with 28562 RTR prefixes.
2016-12-09 15:15:51,607 INFO	[default-akka.actor.default-dispatcher-13] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 28562 RTR prefixes in 0.509 seconds
2016-12-09 15:15:51,607 INFO	[default-akka.actor.default-dispatcher-13] RTRServer Sending Notify with serial 8 to all clients
2016-12-09 15:16:08,858 INFO	[New I/O server boss #1 ([id: 0x77128536, /0:0:0:0:0:0:0:0:8282])] RTRServerHandler Client connected : /0:0:0:0:0:0:0:1:47938
2016-12-09 15:16:08,880 INFO	[New I/O server boss #1 ([id: 0x77128536, /0:0:0:0:0:0:0:0:8282])] RTRServerHandler Client connected : /0:0:0:0:0:0:0:1:47940
2016-12-09 15:16:08,883 INFO	[New I/O server worker #1-1] RTRServerHandler Client disconnected : /0:0:0:0:0:0:0:1:47938
2016-12-09 15:16:10,664 INFO	[New I/O server worker #1-2] RTRServerHandler Client disconnected : /0:0:0:0:0:0:0:1:47940
2016-12-09 15:16:10,705 INFO	[New I/O server boss #1 ([id: 0x77128536, /0:0:0:0:0:0:0:0:8282])] RTRServerHandler Client connected : /0:0:0:0:0:0:0:1:47942
2016-12-09 15:16:10,706 INFO	[New I/O server boss #1 ([id: 0x77128536, /0:0:0:0:0:0:0:0:8282])] RTRServerHandler Client connected : /0:0:0:0:0:0:0:1:47944
2016-12-09 15:16:10,710 INFO	[New I/O server worker #1-3] RTRServerHandler Client disconnected : /0:0:0:0:0:0:0:1:47942
2016-12-09 15:16:12,752 INFO	[New I/O server worker #1-4] RTRServerHandler Client disconnected : /0:0:0:0:0:0:0:1:47944
2016-12-09 15:16:12,779 INFO	[New I/O server boss #1 ([id: 0x77128536, /0:0:0:0:0:0:0:0:8282])] RTRServerHandler Client connected : /0:0:0:0:0:0:0:1:47946
2016-12-09 15:16:12,780 INFO	[New I/O server worker #1-5] RTRServerHandler Client disconnected : /0:0:0:0:0:0:0:1:47946
2016-12-09 15:16:12,780 INFO	[New I/O server boss #1 ([id: 0x77128536, /0:0:0:0:0:0:0:0:8282])] RTRServerHandler Client connected : /0:0:0:0:0:0:0:1:47948
2016-12-09 15:16:14,841 INFO	[New I/O server worker #1-6] RTRServerHandler Client disconnected : /0:0:0:0:0:0:0:1:47948
2016-12-09 15:26:00,961 INFO	[default-akka.actor.default-dispatcher-11] CacheStore Updated validationTime for 1 objects.
2016-12-09 15:26:00,961 INFO	[default-akka.actor.default-dispatcher-11] ValidationProcess Loaded trust anchor AfriNIC RPKI Root from location rsync://rpki.afrinic.net/repository/AfriNIC.cer, starting validation
2016-12-09 15:26:01,294 INFO	[default-akka.actor.default-dispatcher-11] CacheStore Updated validationTime for 351 objects.
2016-12-09 15:26:02,201 INFO	[default-akka.actor.default-dispatcher-11] ValidationProcess Finished validating AfriNIC RPKI Root, 351 valid objects; spent 1.24s.
2016-12-09 15:26:02,267 INFO	[default-akka.actor.default-dispatcher-11] BgpAnnouncementValidator Started validating 695172 BGP announcements with 28562 RTR prefixes.
2016-12-09 15:26:02,772 INFO	[default-akka.actor.default-dispatcher-11] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 28562 RTR prefixes in 0.468 seconds
2016-12-09 15:26:02,772 INFO	[default-akka.actor.default-dispatcher-11] RTRServer Sending Notify with serial 9 to all clients
2016-12-09 15:26:11,263 INFO	[default-akka.actor.default-dispatcher-36] CacheStore Updated validationTime for 1 objects.
2016-12-09 15:26:11,263 INFO	[default-akka.actor.default-dispatcher-36] ValidationProcess Loaded trust anchor LACNIC RPKI Root from location rsync://repository.lacnic.net/rpki/lacnic/rta-lacnic-rpki.cer, starting validation
2016-12-09 15:26:13,423 INFO	[default-akka.actor.default-dispatcher-36] CacheStore Updated validationTime for 3332 objects.
2016-12-09 15:26:20,640 INFO	[default-akka.actor.default-dispatcher-36] ValidationProcess Finished validating LACNIC RPKI Root, 3332 valid objects; spent 9.377s.
2016-12-09 15:26:20,713 INFO	[default-akka.actor.default-dispatcher-36] BgpAnnouncementValidator Started validating 695172 BGP announcements with 28562 RTR prefixes.
2016-12-09 15:26:21,237 INFO	[default-akka.actor.default-dispatcher-36] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 28562 RTR prefixes in 0.484 seconds
2016-12-09 15:26:21,238 INFO	[default-akka.actor.default-dispatcher-36] RTRServer Sending Notify with serial 10 to all clients
2016-12-09 15:26:31,348 INFO	[default-akka.actor.default-dispatcher-23] CacheStore Updated validationTime for 1 objects.
2016-12-09 15:26:31,349 INFO	[default-akka.actor.default-dispatcher-23] ValidationProcess Loaded trust anchor APNIC from LACNIC RPKI Root from location rsync://rpki.apnic.net/repository/apnic-rpki-root-lacnic-origin.cer, starting validation
2016-12-09 15:26:31,371 INFO	[default-akka.actor.default-dispatcher-23] CacheStore Updated validationTime for 5 objects.
2016-12-09 15:26:31,378 INFO	[default-akka.actor.default-dispatcher-28] CacheStore Updated validationTime for 1 objects.
2016-12-09 15:26:31,378 INFO	[default-akka.actor.default-dispatcher-28] ValidationProcess Loaded trust anchor APNIC from AFRINIC RPKI Root from location rsync://rpki.apnic.net/repository/apnic-rpki-root-afrinic-origin.cer, starting validation
2016-12-09 15:26:31,540 INFO	[default-akka.actor.default-dispatcher-23] ValidationProcess Finished validating APNIC from LACNIC RPKI Root, 5 valid objects; spent 0.191s.
2016-12-09 15:26:31,555 INFO	[default-akka.actor.default-dispatcher-28] CacheStore Updated validationTime for 14 objects.
2016-12-09 15:26:31,612 INFO	[default-akka.actor.default-dispatcher-23] BgpAnnouncementValidator Started validating 695172 BGP announcements with 28562 RTR prefixes.
2016-12-09 15:26:31,797 INFO	[default-akka.actor.default-dispatcher-28] ValidationProcess Finished validating APNIC from AFRINIC RPKI Root, 14 valid objects; spent 0.419s.
2016-12-09 15:26:32,153 INFO	[default-akka.actor.default-dispatcher-28] BgpAnnouncementValidator Started validating 695172 BGP announcements with 28562 RTR prefixes.
2016-12-09 15:26:32,188 INFO	[default-akka.actor.default-dispatcher-23] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 28562 RTR prefixes in 0.533 seconds
2016-12-09 15:26:32,189 INFO	[default-akka.actor.default-dispatcher-23] RTRServer Sending Notify with serial 11 to all clients
